"alpha_1","beta_1","p_1","alpha_2","beta_2","p_2","alpha_3","beta_3","p_3"
47.8397704969621,37.6213133149426,0.358731419682587,101.636164160528,34.7256588157091,0.368890312741004,5.65364392987891,0.54021873612587,0.272378267576409
47.8381645433413,36.8088555351501,0.356498767651227,103.022038767959,34.9069336467373,0.385145160833715,6.44248784176127,0.534114798687913,0.258356071515058
47.7399964441856,36.6038424432754,0.356184860533519,104.815167474434,35.7523312004275,0.379014945264032,5.41810785827926,0.528408640423183,0.264800194202449
48.480494360942,36.9755061445472,0.382185194109012,106.0788749139,35.6387703243565,0.364839619724451,4.80831335326108,0.505926398467416,0.252975186166537
47.7569014518535,36.8782221021512,0.36506053266751,104.897199649173,35.756251009488,0.345098001743388,5.25001182454898,0.54933075375797,0.289841465589102
46.6667381945142,36.3473944416734,0.357485933589284,106.05511288277,36.531461205246,0.354596731806054,5.14291602753826,0.575873573167576,0.287917334604662
48.0460513967191,36.9760131479566,0.375611769160912,106.877650707967,35.9099098914358,0.375560555712999,5.3835748182973,0.535823206448695,0.248827675126089
47.6902880766782,36.0797698573188,0.363879161014101,104.803009600637,35.7602789377043,0.384029345586084,5.1926511607516,0.566325985508927,0.252091493399815
46.335748844226,35.7773878554537,0.355864509171799,101.356409893795,34.4299802078896,0.378876196448303,5.19225478168296,0.548590895603827,0.265259294379898
47.6262168807517,36.7081950374507,0.374135128472523,103.990415865209,34.8106408482579,0.361634812277015,5.04612447856091,0.557551547805827,0.264230059250461
45.7175492855258,35.1544781504678,0.376463786363361,103.759363601666,35.3376014243868,0.333887012756158,4.92909618616231,0.524763803058917,0.289649200880482
44.3186913776116,34.0628583821387,0.357609905749456,106.194108799074,35.9252838982949,0.345520545469653,4.70187682270532,0.535495354870928,0.296869548780891
44.272290274468,34.6095708747212,0.362753502131368,108.845105871642,36.6549672487376,0.355894208930302,5.35709193522331,0.526589262969966,0.281352288938329
43.9996310076091,33.5386071342329,0.381300755312362,106.394358413985,35.5558046181369,0.366000534747104,5.18500559716316,0.502332695831838,0.252698709940534
43.5761735441376,33.1838711543967,0.364346031026285,108.195433279319,36.1247996635983,0.356764824854533,5.05059488647182,0.535941506397882,0.278889144119182
42.9140936640156,32.3978467069228,0.373260236957073,106.432004583785,35.6701818884286,0.341647261489741,5.49936437051472,0.522515036006182,0.285092501553186
43.2608247839978,33.2944245735371,0.360832250368032,107.382084898362,36.1223620223396,0.37929584524722,6.84804446509778,0.532745015934677,0.259871904384748
44.0592996178932,33.7300768382297,0.367148554040224,111.807696890054,37.6631693442792,0.376991577470003,5.37946224767798,0.537991476059453,0.255859868489773
44.3471998810319,33.6612387788738,0.376715494311765,110.717732316032,36.6424679479419,0.339836532999246,4.61957099166942,0.493227288113612,0.28344797268899
42.6020989183175,32.9118132114068,0.372914343789366,110.704089172214,37.2999595203388,0.360437212159048,5.66894181430618,0.567604839930647,0.266648444051586
42.6871487124279,32.3284853471698,0.358369773965111,110.86908839021,37.6124104405242,0.344404034720788,5.89403459705357,0.547102565207095,0.297226191314102
42.9321861869674,32.2988581133068,0.370971905275856,111.577050964556,37.168702626591,0.349084383826259,4.92918991401605,0.528784552843715,0.279943710897886
43.4882588500874,33.4910874727129,0.387730479953616,111.761198551802,38.1769658546498,0.357652313614561,4.81062802959205,0.535950588776473,0.254617206431823
42.06430937295,32.5418938915866,0.368027129452046,113.387146160545,38.2414064302895,0.340935960245453,5.38858366294933,0.537095456777259,0.291036910302502
42.5659139948212,32.717815012929,0.369528265889586,114.017950076389,38.4494406105426,0.355438433151678,5.43138780166887,0.558536752663761,0.275033300958737
42.6341120666434,32.4551297238863,0.364061396622333,116.129201819218,38.3540846465837,0.344671593719659,5.46407296500174,0.542533295054291,0.291267009658008
41.6790708337088,32.0008336834993,0.385278923171284,113.639967745565,38.1535728185792,0.367463789225682,7.6169395777291,0.557634980412414,0.247257287603034
40.2325901266353,30.7084804544167,0.373930481679889,116.621379321727,39.1530134971275,0.384370962986875,6.77393058240941,0.587691199639092,0.241698555333236
39.5337879770848,30.3252691165414,0.374227132766252,117.2068762354,39.5169307605197,0.375633299925723,7.58879763597714,0.569055898485144,0.250139567308025
40.982642271953,31.3289460909731,0.381522015023512,118.960287041265,39.6346219097301,0.359154259187828,6.06993535606999,0.556269516409643,0.25932372578866
40.8677516895019,31.6240970347244,0.395229655106382,115.315256711246,39.1683648407618,0.346480254500138,6.41489618534052,0.59433983963381,0.25829009039348
40.9848418370447,31.3747495833191,0.3835244019013,113.006519630859,38.5498534429239,0.361553975682688,6.03758217368186,0.576810621487394,0.254921622416012
40.2791441908771,30.5626776572901,0.371871881804694,115.384793180796,38.750799204292,0.36344755221762,5.74373796454284,0.559042967277256,0.264680565977686
40.2392375776924,30.6671056384088,0.367474915493847,114.556669339333,38.7444371426049,0.381331383119763,6.55032240516755,0.521752596514715,0.25119370138639
40.4369950926445,30.7146951661194,0.383132620778012,113.916368481045,38.2969292361835,0.343220664075721,6.31884395609137,0.560875157800965,0.273646715146267
40.3721897433397,31.1547173857752,0.363979931567137,114.723316213403,38.5418227086127,0.374569044252571,7.11564310039664,0.567512736720582,0.261451024180292
40.5128686197448,30.8300397237915,0.359429237369193,113.86452414518,38.0093929238515,0.379852497342857,6.97845789179502,0.57348387712672,0.26071826528795
41.2862602526084,32.0164414088595,0.357739803866714,111.501226284056,37.7194454934654,0.364939329137621,6.45557114362454,0.573043394540192,0.277320866995665
41.3454847003581,31.8933261755184,0.377049089509722,110.20220932635,37.4637677671548,0.348425492609338,6.13715430011943,0.543226417803156,0.27452541788094
41.6645948622936,32.0584787928684,0.352128356185254,110.289991017748,36.8637679476052,0.376945748057042,4.85950431821053,0.553243487485896,0.270925895757704
41.4960601854163,31.8111319199496,0.397957264586406,109.004086869447,36.7526791330492,0.353244697798499,5.16843521741493,0.567270549715142,0.248798037615095
42.8550696969474,32.7213118761631,0.380223219839434,108.478573969232,36.9498638340991,0.352601387992391,6.08410336584767,0.575264518196726,0.267175392168176
43.1599018158521,33.5695087781182,0.360726182379083,109.835041842979,36.8484058824255,0.3640333792581,4.81019252286605,0.508216526182868,0.275240438362817
44.5254848348643,34.5633781688264,0.349651443568229,109.599999978656,37.1099711157322,0.359180090437695,4.83407354390081,0.546673504556238,0.291168465994076
43.6122265666531,33.1060361173121,0.363461112106288,110.708148689575,37.3783100354429,0.361535060871557,4.39338910221036,0.474404774483432,0.275003827022155
42.7980603632879,33.1188243392649,0.363933536043308,108.971452899709,36.6884744021664,0.342451548254264,4.48483912332663,0.492124810878902,0.293614915702428
43.7975466526045,33.9096243177362,0.360218051700391,107.3710941957,36.4282600379192,0.365939196323661,5.49756487522454,0.511876890912991,0.273842751975948
44.6644278966643,34.1546865182668,0.387928809409141,106.982924643128,35.5472803749413,0.370956252245718,7.95839479857149,0.552756937262738,0.241114938345141
44.3813052683062,34.9920659563872,0.387872962000615,103.237223689476,34.7759613051556,0.367088231156402,6.79130487210985,0.579325124262465,0.245038806842983
45.213259805516,34.5264324954364,0.366623659985671,104.332684037933,35.3062179903142,0.369044339687064,6.89908471406381,0.543880119370233,0.264332000327265
45.1036174985857,34.4780440207514,0.349542630435422,103.861881524345,35.4386533436875,0.373213007960856,4.69649402886444,0.511378859731156,0.277244361603722
45.9035635211625,34.6328998534374,0.34748096768981,105.81208039343,35.4072088456435,0.361834666885782,4.94172019364615,0.536327262356662,0.290684365424407
45.7196042811577,35.2892886499775,0.364788752110209,102.31170651982,34.4863838890687,0.369972696542804,4.85948956863608,0.519754473847992,0.265238551346987
45.4318333365028,35.5219838159628,0.376938114830694,100.858100019324,34.0650968473415,0.373980329959626,5.52835926064487,0.589551178537626,0.24908155520968
45.150953849443,34.7849986238364,0.357731128035593,99.0016134322995,33.156079238276,0.350711322115022,4.9501604949393,0.491866308316448,0.291557549849385
44.6607270027995,34.3500358568915,0.387700248308358,98.352361820395,33.1464388656445,0.358506090626033,5.69516150808378,0.555370053584412,0.253793661065608
45.5498747167763,34.9960575647988,0.366662814904889,97.3291864504856,33.0901789826861,0.366210075438249,5.07896723539644,0.55701952987031,0.267127109656861
45.4797777902299,34.8108057388431,0.34439912472484,96.8172179057865,33.3388211283299,0.40299424863873,7.14404531905984,0.569819504833098,0.25260662663643
45.4164763968561,34.9794098469415,0.356265604368093,98.338289582557,33.1318181698491,0.362258567330305,7.02632217998179,0.565997957391079,0.281475828301602
46.2682859016539,35.0318573191012,0.394529604870118,100.30208426429,33.7169276376306,0.363503183025417,5.70969041202734,0.551548427900148,0.241967212104465
45.0220429283801,34.9304454183922,0.369220663054845,96.9260595362466,32.8064966977548,0.360439341271824,5.56825315517233,0.550741859627018,0.270339995673331
45.486465038459,35.3952031300404,0.384908426274204,95.3304242841553,32.5403508832502,0.365594888682349,5.40936435909928,0.500984380795458,0.249496685043447
47.9440684607747,36.9586439671343,0.369600470117023,96.27790225501,32.7804742295193,0.366428912130164,4.84481815300833,0.492058644655613,0.263970617752813
47.0560977340359,36.9854686430442,0.360787697994974,96.8295257354714,33.0928261654131,0.358614095080125,4.29763369079499,0.514231237128061,0.280598206924901
46.8237582871142,36.4711717705361,0.357774033293508,94.4897148856882,32.4809354239052,0.369058622924893,4.57613728694101,0.503872377202353,0.273167343781599
47.4263246378033,36.9238949023762,0.36145242914041,95.3249244771847,32.6167196055499,0.356035782821308,4.8510765880713,0.526390081945072,0.282511788038282
48.355715458142,37.844471768513,0.362780911892513,96.4991900225775,32.8141589383056,0.377252429801018,6.47161994698365,0.558894130466786,0.259966658306469
47.3274667011808,36.7911997561333,0.356954356760779,94.7299941917597,32.5949351848451,0.376335583982348,5.72497807247263,0.518159010678905,0.266710059256873
46.8658377626983,36.396169491478,0.356631237448264,95.6106479115371,32.6092715382926,0.377499356365027,5.73778629294985,0.543082058416345,0.26586940618671
46.2470882196053,35.1976110374544,0.362417599547856,96.5040600198204,32.4681207803283,0.359582331612815,5.08282967399869,0.545956186296985,0.278000068839329
45.737574833868,35.2302876706004,0.367332135408487,97.6339212256137,33.0252114040984,0.340983765019202,4.53156826438763,0.49584222496401,0.291684099572311
47.2352244581987,36.9918993169826,0.365241519463433,97.9548490730782,33.1799204372256,0.362701951422374,5.233393776826,0.570092896113878,0.272056529114193
47.4393720689014,36.5713639195902,0.360098165505123,97.714476196993,33.2917227689528,0.372325814374679,5.94493086844132,0.527740091366485,0.267576020120198
47.9773730316267,37.1461791873297,0.36940779958648,102.013799258513,34.3787286467075,0.370902243554664,5.57241721322059,0.502728540184463,0.259689956858856
48.8297376892789,37.4975581053958,0.365691092506437,101.563933006358,34.8470553251614,0.372573431678762,5.05083811803332,0.529984057753014,0.2617354758148
49.8194517742773,38.3162993998672,0.368287133265079,103.729899233911,34.9501916058482,0.372774211996942,6.10094619283831,0.530691723997775,0.258938654737979
50.8490590515162,38.6425820801226,0.349468932588684,102.419124932066,33.7434692278469,0.373097723708533,4.72244810659802,0.522999804858852,0.277433343702782
49.4595773017128,37.886158160594,0.374941303491987,100.227377417397,33.9778507661729,0.366274549436645,5.12439459917622,0.49729125756812,0.258784147071368
49.0762656126263,37.4078768771635,0.360070063047589,98.8553808154236,34.0389883014282,0.368992939412336,6.07872554287734,0.568472679505763,0.270936997540075
48.514466047481,37.2773549015059,0.357045355922977,100.825330413959,33.7230640266567,0.374227069058803,5.96606101745762,0.559036486735459,0.268727575018219
47.8970968015149,36.0902734870262,0.364166816497617,100.061699989572,33.4102774652166,0.370950020661289,5.42512428492099,0.522479008465689,0.264883162841093
47.4558405514845,36.3822020081321,0.377518975835441,98.2202823355792,33.8155899413099,0.344718026767556,4.96046417261887,0.553655896131545,0.277762997397002
46.3196548390634,36.2107182588244,0.376029213743589,99.40745791928,33.7985644934992,0.363878374751579,5.68448316077028,0.558289684046367,0.260092411504831
47.3355704850463,36.2524608808426,0.357059013817451,98.586417924174,33.5700575601582,0.374311466713767,5.77328183508379,0.544934851322344,0.268629519468782
46.1154141133363,36.1272414323904,0.334541569169086,97.7957264537575,34.1235898038321,0.378607708094335,5.80220496533945,0.557134240905994,0.286850722736579
47.6374226060025,37.4194203590262,0.356452870020952,100.557336497942,34.0742594100078,0.376957183024417,5.35980883993639,0.570158796598166,0.26658994695463
48.3942447152439,36.9051622537939,0.367756217528635,100.541400476173,34.149679544578,0.356740600844457,5.0262127405387,0.531613274977088,0.275503181626908
45.8737467533912,34.7933912204971,0.352367226226299,100.799761315301,34.4252897052173,0.383361577185276,5.64288866302333,0.530342353941338,0.264271196588424
45.4205003232609,35.0864151641648,0.386909833605838,103.25662987079,34.6774535069832,0.345812362648284,5.25462739069009,0.501524233095644,0.267277803745878
46.7507670013279,35.6998987851192,0.358612127996624,102.411782741928,34.4260646267849,0.365845180757045,5.26828945092666,0.513502194718357,0.27554269124633
47.1902914891122,36.0113774242773,0.343936442147556,103.24380909344,34.7759890142745,0.372194827644498,5.61665970741731,0.535557913369969,0.283868730207946
45.6618379546474,35.4231654555193,0.365894881821671,102.42530633678,34.7210967965643,0.383743720541307,5.85984499673503,0.564553790552019,0.250361397637022
45.6019212954723,35.2036894896081,0.364464163907802,104.764056116091,35.1551821706376,0.390168928490044,6.74526934983572,0.5433769528113,0.245366907602154
45.6540535773704,35.4370302094049,0.379964185487781,104.028559075517,34.6394197238708,0.375333724940001,6.74614763077944,0.574683371629309,0.244702089572217
